date,SELIC,IMA_B5,RDMercado,CreditoTrad,CredEstrut,AcoesBR,AcoesEXT,Multimerc
2025-06-13,179.47770665257798,115.4605835816576,116.31020725026548,174.1772534075427,222.966261002114,151.32431076140875,120.4967728408135,197.92845106354739
2025-06-16,179.55323016144447,116.20041424810906,117.33396849695016,174.54906982874724,224.16661391491775,152.52290156588228,119.27004750230749,196.61656780191015
2025-06-17,179.56266692038457,116.09877331635346,118.19273912672874,175.17827318233284,225.29986659381524,153.16400190561606,117.96519228590692,197.1438661453595
2025-06-18,179.8194426357365,114.47757152385667,116.54371202419182,174.27758783796867,224.19705750940597,149.6045529381443,116.62355608232644,196.37734384293896
2025-06-19,179.84385365003996,113.98697628696195,115.65944527849099,173.33799854710932,223.87349441082608,149.97952414237338,115.73587006604482,197.827685916047
2025-06-20,179.81543464724098,115.08081185814314,115.59027859726373,172.16543771898682,224.16538311463867,150.44230984521062,115.96002710723528,197.22921418659246
2025-06-23,179.8821895925639,114.74762968667494,115.14426060981233,172.67953073170807,224.47205133835504,151.18449594172301,115.79079206957587,196.97938067590056
2025-06-24,179.56886173536236,114.39508053393483,111.61208098418702,171.67813999100773,223.13292246706652,147.78723960583093,113.58856905568153,196.55908362244722
2025-06-25,178.90874292370148,114.15553283497675,109.77330026453976,170.3028824742754,221.79491366503464,148.63143020452486,114.04512431053439,196.40323703939535
2025-06-26,178.98024895896074,113.68327240000515,109.04728040268417,170.4608451057505,220.10485766442267,148.95791146821415,113.52238775869989,197.1941561763538
2025-06-27,179.38391086716211,112.64279237223786,108.05800418802951,169.72215837116306,217.32064186821444,145.52102696670582,115.30950527613892,197.62873007709067
2025-06-30,180.11366146802493,113.46728388260574,107.88358974446106,169.970194478113,218.45673573529197,145.5333261828755,114.39606326696479,196.1819104187343
2025-07-01,181.31537108546064,113.7564262637738,107.91072042123292,170.66993115523277,218.81501129673075,144.9563889847668,115.59742236558131,196.4148707866566
2025-07-02,180.9963903974784,113.55321861327825,107.34618688167343,171.42355114337198,220.27837234820865,144.55880617539412,113.74819180381837,194.9942610839931
2025-07-03,181.0805892639487,113.82908047620602,107.15910461121669,171.18733861243115,219.63233469989606,144.23247592946868,110.76619165166741,193.54881453398235
2025-07-04,180.9450999296884,114.65681814851752,106.79065831278606,171.41573415093893,220.23820516603075,146.31164056397984,112.74574036428211,193.9296858570161
2025-07-07,180.8615092607301,114.1687027474763,106.3399484330698,170.93327336148946,220.38092742361778,146.90083790607616,113.66724673714354,195.34484410691226
2025-07-08,181.578596012687,114.49502015528508,107.66188642519808,171.2531806562893,222.32201840064718,150.74447869713487,116.42333130601877,196.3308450276812
2025-07-09,181.42857055544872,113.46925712513453,107.12769528677416,171.97743052833675,221.89040299463315,151.99299884194258,117.79352936759592,196.2625571999999
2025-07-10,181.959874217209,111.60632136805835,105.17441781023666,170.9401536566592,219.55073607121557,150.1311294858675,117.26406153087028,196.27514544948033
2025-07-11,182.24449916240303,111.04560968706241,103.83978310935731,171.07247825129025,218.54570977348953,144.7207815566727,116.35887264333398,197.20795545998953
2025-07-14,182.86139343260632,111.37407312469692,104.68214708560342,172.4961055646558,218.92358102768895,147.7438094234255,117.73354614136235,198.84530857577204
2025-07-15,183.00557989609877,112.33226473402998,105.39410668058188,171.84915631312626,220.72981340230703,146.6947720719023,119.20180680186351,198.99442302975544
2025-07-16,183.49283188047283,113.29072572907546,106.34937642380702,172.77245509486877,222.26367234134275,143.27549905149036,118.29775065782412,197.79571126387054
2025-07-17,183.63234333725754,112.54105897626306,104.92371381166694,173.63904456073823,223.37246350695312,141.19455814677514,117.38466652404591,197.33912282771604
2025-07-18,183.91047636164734,112.16415947983035,105.72783369373242,173.6111759846562,222.9860084122762,142.49094331086332,117.40590142464858,197.89818082441604
2025-07-21,183.8040208292474,112.47053060112182,107.02751338298178,173.3005515078214,223.08133134692142,145.55709742925254,118.35530601103432,198.83254418478268
2025-07-22,184.07737746614225,113.3273124497017,106.93255936500215,172.96596594066853,222.94456506753383,143.12697617538774,118.17914653607289,197.4957738079649
2025-07-23,184.97148784801294,114.53418886639204,107.67735929816473,174.35739667311574,222.52958221499904,148.5228808348945,119.09637973912477,198.2021399607073
2025-07-24,184.40433456472718,114.71672205337083,106.65922188633697,174.11839902111404,221.6669896371508,145.1053366926939,116.75293657268067,197.8318041686068
2025-07-25,184.03860305163997,114.08099367463936,106.9509115937241,175.70764396193044,222.78097163411155,143.84808325875557,115.95635208097288,197.8356177969023
2025-07-28,183.99741188134396,114.72297636727752,107.48267767869568,176.56892436442234,223.2123618379207,147.23654109095438,116.89583732200144,197.34159123381414
2025-07-29,184.83673988260517,113.69608251246675,106.43026356722723,176.15392365899112,225.35988107078978,149.45941882322884,119.28469445829657,197.50728323826272
2025-07-30,185.76724176746657,114.25503229160255,107.77835412908252,177.01098545944046,226.32746000001296,150.2106426584043,119.48088728261975,198.58811972165896
2025-07-31,185.97736114936535,114.30856457388042,109.30510908606932,175.19566604429966,226.39511993519812,154.49948040008962,123.08205952920505,199.2425481550667
2025-08-01,186.1316821899464,115.0717729091636,111.18039916870836,175.46048665981027,227.51334660942894,161.06555884779357,122.89619878893052,199.22149536260676
2025-08-04,186.72950447638837,116.05486642119625,112.29525865818388,175.77743822428252,227.3483990022313,160.8070533250991,125.04245870930058,198.99302448786074
2025-08-05,186.8468409403422,115.55910927812107,112.92687616860736,175.4222758295625,227.05838783308016,158.17024974090822,122.42541505335586,198.62344940379526
2025-08-06,186.46087753849713,116.97476629450523,111.55088750261977,174.86927627534698,227.0593574282465,155.22369094430732,119.62819395961806,197.07741027328137
2025-08-07,186.19337661680032,116.69385449900096,113.33609167099756,174.96156178051766,228.6791622895225,159.54494979809914,123.08703231614138,194.96451097101152
2025-08-08,186.16752292168982,117.65124171321915,113.25899233037889,176.43331668591594,231.46426141380618,157.89691722183056,121.65448704019607,193.93550181308643
2025-08-11,186.02733325622023,116.71913418818889,113.22791100227359,175.13717275161463,231.19506821362555,160.0482137508923,120.49321974919562,195.48514487202
2025-08-12,186.28928369275621,117.35957157693497,112.84983528369183,175.81844475836118,233.06336608310923,158.83126150437903,122.45300225945729,195.83303462807268
2025-08-13,186.77284477259363,117.73811383309692,113.71851064836684,175.04492873160785,233.50457357489844,158.32919613718892,121.51252521483616,197.6759142250823
2025-08-14,186.7789187505545,117.01820833839776,113.0255032760569,173.90786458261326,234.23874009441786,156.22390810280567,121.59007018528636,198.90828459323083
2025-08-15,186.68393001075958,117.38837924670436,112.19233573602732,175.60884054938003,236.20035697589225,154.23678100358725,119.52352262962833,198.6294621103954
2025-08-18,186.64547691291207,118.82446607414721,111.6968860481176,175.97364096067508,236.8358412968525,152.8492012356737,118.63633255558031,198.43690667833113
2025-08-19,187.03530948291655,119.41234618433043,112.47633631007592,174.22828768305624,236.752535783913,150.40796551074442,119.06091353641753,199.91791202642196
2025-08-20,186.78972152795893,119.15133860220186,111.74366117241428,174.87395375365736,236.97208893335886,153.3164710105118,120.31656984806813,200.53783599172834
2025-08-21,186.895363539275,119.80565809629628,110.38853620224336,174.9911269011738,236.98038420662817,152.65707739044703,119.38439498870899,199.3138101623188
2025-08-22,186.97956005967436,119.03900847000439,108.20240369111748,175.14188422107492,237.07711380920355,150.53245578939718,119.77118693305377,198.41876296697185
2025-08-25,186.5559628194522,118.86403432991892,107.75190935911382,174.28568623326137,236.3863228254146,149.08217227527626,117.05371884235404,197.46600592637782
2025-08-26,186.23703117137148,118.94565328600844,107.14427703634585,174.8979446951885,238.4969272456685,149.7858879134516,115.16739985497483,199.0027200108926
2025-08-27,186.8739944433518,119.17465423645368,108.62439180644945,175.03095280701325,236.87197439028574,150.03200126977657,117.79197888944975,197.90442806271304
2025-08-28,186.95541509388678,119.23779309817961,108.196221984658,174.73552543313994,236.79678728253012,148.24415468040465,115.38600625923048,197.7756982346277
2025-08-29,187.41682492292585,120.04507211248425,107.88469982547954,174.2134006087277,236.52628551378143,150.84049004150933,116.87179214204959,198.94148895438633
2025-09-01,187.81422813758513,120.49956715250813,108.2878980487845,175.02252345714842,236.63511860332807,147.96870154559338,116.84621463223608,200.24527048279808
2025-09-02,187.49957416605662,121.02849701071518,110.13447606693725,175.23041140602948,236.34643586083445,151.17503799143807,117.75350577080566,200.06789984377522
2025-09-03,187.73506180074207,119.91277041956397,108.27658972100436,174.90757692041643,235.45947658295972,149.38902230925183,119.14096901058977,200.07444666337796
2025-09-04,188.0294632964924,119.29166884435524,108.78739323707012,174.60485458428997,235.34315282067092,150.09441084455324,120.97907677804488,198.99804339162154
2025-09-05,187.30162076315955,118.91419797922767,108.9808927887231,174.351125586096,236.51128296188116,152.08485242523187,121.16435000377139,196.69718377847883
2025-09-08,187.2993787703386,119.68911800185734,108.9893411003008,174.56117813923152,237.4406309231859,149.72109892217705,121.133804682851,198.37038246936237
2025-09-09,187.31996811169142,118.8687445864328,108.56611561050353,172.79304785905168,236.58900864591072,150.7133946196818,123.86517537510645,198.36314587534505
2025-09-10,187.54647600937284,118.31601294773138,108.01965586702067,171.66071864404452,235.53598853555852,149.5326867277018,123.9086060881053,197.54708225531414
2025-09-11,187.65791468265144,118.11739448908276,107.64840307672641,171.69734910176305,235.51175638525157,150.69385061671372,124.06814849572108,197.32166896125574
2025-09-12,187.67570812050687,117.61006120058613,107.09390499140741,172.96754516684544,234.8515408099275,149.20782398878947,122.82216049617793,196.90509297105856
2025-09-15,187.64015153722852,117.8153066344169,105.59866082119716,173.5700179289211,235.70837026480086,144.2084634217056,117.71109945973662,195.05356188787587
2025-09-16,187.63600688046705,119.73449766815256,107.01362104969654,172.90546681053883,235.5932923805471,145.94632708858998,118.97182061401095,194.10337523053852
2025-09-17,187.67004721165387,119.22317110995522,105.76822098900891,172.86367510007773,236.08436075432263,146.04659698918735,119.43292777683358,193.62368019243686
2025-09-18,188.00569086441595,119.57151016384951,106.12047382974508,172.71687821231845,235.7098509259291,146.5692970185682,122.8621285007887,194.40990132803515
2025-09-19,187.87065170031065,118.92229662610876,105.36826547314135,173.97661891987593,235.5284762963964,147.45896123725979,122.40055019134275,194.74881339151523
2025-09-22,188.23411281199907,118.6258011629564,104.7092513777452,175.1848584981249,237.13754003695334,147.8587012077234,123.23941923329085,195.51574794795678
2025-09-23,189.03576213798786,118.92244486105838,105.51084567877554,174.68712303521124,236.32838860863612,146.16542563100415,124.60129545835179,193.03628353096255
2025-09-24,188.9745648101885,116.71833706768172,103.74920459733153,173.6296120553122,236.2671683502341,145.2145837479811,123.01425031438507,193.70947524908578
2025-09-25,189.06344300529346,116.78468481685125,102.71502745154852,172.88101022946978,234.78553732652463,143.84563949597705,122.40186720677745,195.05405578964383
2025-09-26,189.2836776673667,114.91010804842222,102.15092926070571,171.49265916146484,232.21723101217867,142.01620585634944,121.12514863635899,193.18145668392387
2025-09-29,189.43915337480053,113.96292968188627,102.07989801856974,172.91682100613707,231.10896273024463,141.32561469516332,117.62424128508624,192.57364816826475
2025-09-30,189.75220025920322,114.58148481124965,102.49668487176741,173.88880858444827,234.9323752804771,145.11741473395,118.20978653844175,191.75437504078317
2025-10-01,189.68939393092356,113.90012559517926,102.60439419493758,172.9067620662726,234.1490202953532,147.5858525961815,119.17976237642836,191.00437773327977
2025-10-02,190.1940113409305,112.73579444705982,101.85533406917419,172.75371536879126,233.5920322449309,146.92738601171953,119.6340886860325,190.9651953680046
2025-10-03,190.14474666343924,112.4465654192611,101.18709940987564,173.15482115924553,232.83713005519138,147.78656405060076,119.74758295414063,190.50709579563957
2025-10-06,190.45020977370515,112.0392495963061,101.6305473147035,173.41404828486841,232.29751353373035,149.6386799636489,121.24435764688562,192.06181509372223
2025-10-07,190.88156335297782,112.52094226131588,100.92104555774381,175.3762313773678,231.7960055665449,149.8341135746293,121.32056390756492,191.0750255513793
2025-10-08,190.92004919253267,112.48826229098117,102.1034152402071,175.04424757597957,231.61159427588763,146.8906511116683,123.09730740430795,190.04991292733152
